# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,108
49 , 3 , 0 , 122 , 227 , 7 , 2 , 33 , 3
50 , 2 , 0 , 124 , 212 , 5 , 2 , 33 , 3
51 , 3 , 0 , 124 , 236 , 5 , 2 , 33 , 3
52 , 1 , 0 , 125 , 222 , 9 , 2 , 33 , 3
53 , 1 , 1 , 125 , 127 , 9 , 2 , 0 , 0
54 , 2 , 0 , 126 , 203 , 8 , 2 , 33 , 3
55 , 1 , 1 , 126 , 148 , 8 , 2 , 0 , 0
56 , 4 , 0 , 127 , 226 , 10 , 2 , 33 , 3
57 , 1 , 1 , 127 , 169 , 10 , 2 , 0 , 0
58 , 3 , 0 , 132 , 230 , 8 , 2 , 33 , 3
59 , 1 , 1 , 132 , 138 , 8 , 2 , 0 , 0
60 , 3 , 0 , 134 , 179 , 9 , 2 , 33 , 3
61 , 3 , 0 , 134 , 237 , 9 , 2 , 33 , 3
62 , 1 , 0 , 135 , 141 , 7 , 2 , 33 , 3
63 , 1 , 0 , 135 , 233 , 7 , 2 , 33 , 3
64 , 1 , 1 , 138 , 140 , 9 , 2 , 0 , 0
65 , 1 , 1 , 138 , 144 , 9 , 2 , 0 , 0
66 , 2 , 0 , 140 , 162 , 10 , 2 , 33 , 3
67 , 4 , 0 , 140 , 232 , 10 , 2 , 33 , 3
68 , 1 , 0 , 143 , 217 , 6 , 2 , 33 , 3
69 , 2 , 0 , 143 , 240 , 6 , 2 , 33 , 3
70 , 2 , 0 , 144 , 194 , 10 , 2 , 33 , 3
71 , 4 , 0 , 144 , 239 , 10 , 2 , 33 , 3
72 , 4 , 0 , 145 , 184 , 6 , 2 , 33 , 3
73 , 1 , 0 , 145 , 211 , 6 , 2 , 33 , 3
74 , 1 , 0 , 148 , 149 , 9 , 2 , 33 , 3
75 , 1 , 1 , 148 , 155 , 9 , 2 , 0 , 0
76 , 2 , 0 , 155 , 218 , 10 , 2 , 33 , 3
77 , 3 , 0 , 155 , 234 , 10 , 2 , 33 , 3
78 , 2 , 0 , 169 , 225 , 11 , 2 , 33 , 3
79 , 1 , 1 , 169 , 176 , 11 , 2 , 0 , 0
80 , 1 , 0 , 176 , 209 , 12 , 2 , 33 , 3
81 , 2 , 0 , 176 , 210 , 12 , 2 , 33 , 3
82 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
83 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
84 , 2 , 1 , 86 , 88 , 3 , 2 , 0 , 0
85 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
86 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-4,40
1 , 1 , 1 , 95 , 97 , 7 , 2 , 0 , 0
2 , 2 , 1 , 95 , 105 , 7 , 2 , 0 , 0
3 , 2 , 1 , 90 , 95 , 6 , 2 , 0 , 0
4 , 2 , 0 , 96 , 114 , 7 , 2 , 7 , 3
5 , 2 , 0 , 96 , 128 , 7 , 2 , 7 , 3
6 , 1 , 1 , 94 , 96 , 6 , 2 , 0 , 0
7 , 7 , 0 , 94 , 149 , 6 , 2 , 0 , 0
8 , 1 , 1 , 89 , 94 , 5 , 2 , 0 , 0
9 , 1 , 0 , 97 , 101 , 8 , 2 , 7 , 3
10 , 5 , 1 , 97 , 118 , 8 , 2 , 0 , 0
11 , 2 , 0 , 100 , 135 , 4 , 2 , 7 , 3
12 , 1 , 0 , 100 , 138 , 4 , 2 , 7 , 3
13 , 2 , 1 , 86 , 100 , 3 , 2 , 0 , 0
14 , 1 , 0 , 105 , 137 , 8 , 2 , 7 , 3
15 , 1 , 1 , 105 , 108 , 8 , 2 , 0 , 0
16 , 1 , 0 , 108 , 154 , 9 , 2 , 7 , 3
17 , 1 , 1 , 108 , 111 , 9 , 2 , 0 , 0
18 , 4 , 0 , 111 , 145 , 10 , 2 , 7 , 3
19 , 2 , 1 , 111 , 132 , 10 , 2 , 0 , 0
20 , 1 , 0 , 92 , 117 , 3 , 2 , 7 , 3
21 , 2 , 1 , 92 , 140 , 3 , 2 , 0 , 0
22 , 1 , 1 , 85 , 92 , 2 , 2 , 0 , 0
23 , 2 , 0 , 118 , 143 , 9 , 2 , 7 , 3
24 , 1 , 1 , 118 , 119 , 9 , 2 , 0 , 0
25 , 1 , 0 , 119 , 153 , 10 , 2 , 7 , 3
26 , 1 , 1 , 119 , 123 , 10 , 2 , 0 , 0
27 , 1 , 0 , 123 , 130 , 11 , 2 , 7 , 3
28 , 2 , 0 , 123 , 155 , 11 , 2 , 7 , 3
29 , 4 , 0 , 132 , 147 , 11 , 2 , 7 , 3
