# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,16
9 , 2 , 1 , 86 , 98 , 3 , 2 , 0 , 0
10 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
11 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
12 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
13 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
14 , 5 , 0 , 88 , 100 , 5 , 2 , 0 , 0
15 , 1 , 0 , 88 , 107 , 5 , 2 , 14 , 3
16 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-8,52
1 , 1 , 1 , 94 , 99 , 5 , 2 , 0 , 0
2 , 1 , 1 , 94 , 101 , 5 , 2 , 0 , 0
3 , 2 , 1 , 89 , 94 , 4 , 2 , 0 , 0
4 , 1 , 0 , 97 , 152 , 6 , 2 , 40 , 3
5 , 1 , 1 , 95 , 97 , 5 , 2 , 0 , 0
6 , 2 , 1 , 97 , 127 , 6 , 2 , 0 , 0
7 , 1 , 1 , 95 , 136 , 5 , 2 , 0 , 0
8 , 3 , 1 , 89 , 95 , 4 , 2 , 0 , 0
9 , 2 , 0 , 96 , 175 , 3 , 2 , 40 , 3
10 , 2 , 1 , 96 , 100 , 3 , 2 , 0 , 0
11 , 1 , 1 , 84 , 96 , 2 , 2 , 0 , 0
12 , 1 , 0 , 99 , 125 , 6 , 2 , 40 , 3
13 , 2 , 1 , 99 , 126 , 6 , 2 , 0 , 0
14 , 1 , 1 , 100 , 104 , 4 , 2 , 0 , 0
15 , 2 , 1 , 100 , 112 , 4 , 2 , 0 , 0
16 , 6 , 0 , 101 , 157 , 6 , 2 , 40 , 3
17 , 3 , 0 , 101 , 169 , 6 , 2 , 40 , 3
18 , 1 , 1 , 104 , 106 , 5 , 2 , 0 , 0
19 , 2 , 1 , 104 , 110 , 5 , 2 , 0 , 0
20 , 2 , 0 , 106 , 154 , 6 , 2 , 40 , 3
21 , 2 , 1 , 106 , 113 , 6 , 2 , 0 , 0
22 , 1 , 0 , 110 , 160 , 6 , 2 , 40 , 3
23 , 4 , 0 , 110 , 170 , 6 , 2 , 40 , 3
24 , 3 , 0 , 112 , 147 , 5 , 2 , 40 , 3
25 , 1 , 1 , 112 , 128 , 5 , 2 , 0 , 0
26 , 1 , 1 , 113 , 114 , 7 , 2 , 0 , 0
27 , 1 , 1 , 113 , 119 , 7 , 2 , 0 , 0
28 , 1 , 1 , 114 , 116 , 8 , 2 , 0 , 0
29 , 1 , 1 , 114 , 124 , 8 , 2 , 0 , 0
30 , 2 , 0 , 116 , 143 , 9 , 2 , 40 , 3
31 , 2 , 0 , 116 , 182 , 9 , 2 , 40 , 3
32 , 4 , 0 , 119 , 161 , 8 , 2 , 40 , 3
33 , 4 , 0 , 119 , 174 , 8 , 2 , 40 , 3
34 , 1 , 0 , 124 , 177 , 9 , 2 , 40 , 3
35 , 1 , 0 , 124 , 178 , 9 , 2 , 40 , 3
36 , 1 , 0 , 126 , 148 , 7 , 2 , 40 , 3
37 , 1 , 0 , 126 , 179 , 7 , 2 , 40 , 3
38 , 2 , 0 , 127 , 164 , 7 , 2 , 40 , 3
39 , 4 , 0 , 127 , 181 , 7 , 2 , 40 , 3
40 , 7 , 0 , 128 , 180 , 6 , 2 , 0 , 0
41 , 1 , 1 , 128 , 130 , 6 , 2 , 0 , 0
42 , 1 , 0 , 130 , 167 , 7 , 2 , 40 , 3
43 , 1 , 1 , 130 , 151 , 7 , 2 , 0 , 0
44 , 1 , 0 , 136 , 144 , 6 , 2 , 40 , 3
45 , 2 , 0 , 136 , 184 , 6 , 2 , 40 , 3
46 , 1 , 0 , 151 , 155 , 8 , 2 , 40 , 3
47 , 3 , 0 , 151 , 173 , 8 , 2 , 40 , 3
48 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
49 , 4 , 0 , 87 , 172 , 3 , 2 , 40 , 3
50 , 3 , 1 , 84 , 87 , 2 , 2 , 0 , 0
51 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
52 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-9,64
1 , 1 , 1 , 94 , 95 , 7 , 2 , 0 , 0
2 , 1 , 1 , 94 , 99 , 7 , 2 , 0 , 0
3 , 2 , 1 , 90 , 94 , 6 , 2 , 0 , 0
4 , 1 , 1 , 95 , 96 , 8 , 2 , 0 , 0
5 , 1 , 1 , 95 , 100 , 8 , 2 , 0 , 0
6 , 1 , 1 , 96 , 97 , 9 , 2 , 0 , 0
7 , 1 , 1 , 96 , 106 , 9 , 2 , 0 , 0
8 , 2 , 1 , 97 , 105 , 10 , 2 , 0 , 0
9 , 2 , 1 , 97 , 114 , 10 , 2 , 0 , 0
10 , 1 , 1 , 99 , 116 , 8 , 2 , 0 , 0
11 , 2 , 1 , 99 , 131 , 8 , 2 , 0 , 0
12 , 1 , 0 , 100 , 132 , 9 , 2 , 46 , 3
13 , 3 , 0 , 100 , 178 , 9 , 2 , 46 , 3
14 , 3 , 0 , 103 , 174 , 6 , 2 , 46 , 3
15 , 1 , 1 , 98 , 103 , 5 , 2 , 0 , 0
16 , 2 , 1 , 103 , 119 , 6 , 2 , 0 , 0
17 , 2 , 0 , 98 , 168 , 5 , 2 , 46 , 3
18 , 1 , 1 , 87 , 98 , 4 , 2 , 0 , 0
19 , 2 , 0 , 105 , 155 , 11 , 2 , 46 , 3
20 , 1 , 1 , 105 , 108 , 11 , 2 , 0 , 0
21 , 4 , 0 , 106 , 167 , 10 , 2 , 46 , 3
22 , 2 , 1 , 106 , 122 , 10 , 2 , 0 , 0
23 , 2 , 0 , 107 , 163 , 5 , 2 , 46 , 3
24 , 1 , 0 , 107 , 171 , 5 , 2 , 46 , 3
25 , 1 , 1 , 93 , 107 , 4 , 2 , 0 , 0
26 , 2 , 0 , 93 , 185 , 4 , 2 , 46 , 3
27 , 1 , 1 , 86 , 93 , 3 , 2 , 0 , 0
28 , 1 , 1 , 108 , 112 , 12 , 2 , 0 , 0
29 , 1 , 1 , 108 , 117 , 12 , 2 , 0 , 0
30 , 4 , 0 , 112 , 154 , 13 , 2 , 46 , 3
31 , 1 , 1 , 112 , 118 , 13 , 2 , 0 , 0
32 , 2 , 0 , 114 , 173 , 11 , 2 , 46 , 3
33 , 2 , 1 , 114 , 137 , 11 , 2 , 0 , 0
34 , 1 , 0 , 116 , 157 , 9 , 2 , 46 , 3
35 , 2 , 0 , 116 , 183 , 9 , 2 , 46 , 3
36 , 1 , 0 , 117 , 124 , 13 , 2 , 46 , 3
37 , 1 , 0 , 117 , 149 , 13 , 2 , 46 , 3
38 , 2 , 0 , 118 , 153 , 14 , 2 , 46 , 3
39 , 1 , 1 , 118 , 123 , 14 , 2 , 0 , 0
40 , 2 , 0 , 119 , 158 , 7 , 2 , 46 , 3
41 , 3 , 0 , 119 , 170 , 7 , 2 , 46 , 3
42 , 1 , 0 , 122 , 162 , 11 , 2 , 46 , 3
43 , 4 , 0 , 122 , 181 , 11 , 2 , 46 , 3
44 , 2 , 0 , 123 , 184 , 15 , 2 , 46 , 3
45 , 1 , 1 , 123 , 139 , 15 , 2 , 0 , 0
46 , 5 , 0 , 131 , 187 , 9 , 2 , 0 , 0
47 , 1 , 1 , 131 , 142 , 9 , 2 , 0 , 0
48 , 1 , 0 , 137 , 159 , 12 , 2 , 46 , 3
49 , 1 , 0 , 137 , 175 , 12 , 2 , 46 , 3
50 , 1 , 0 , 125 , 138 , 3 , 2 , 46 , 3
51 , 2 , 0 , 125 , 172 , 3 , 2 , 46 , 3
52 , 1 , 1 , 84 , 125 , 2 , 2 , 0 , 0
53 , 2 , 0 , 139 , 164 , 16 , 2 , 46 , 3
54 , 2 , 0 , 139 , 186 , 16 , 2 , 46 , 3
55 , 2 , 0 , 142 , 146 , 10 , 2 , 46 , 3
56 , 1 , 0 , 142 , 179 , 10 , 2 , 46 , 3
57 , 1 , 0 , 90 , 91 , 6 , 2 , 46 , 3
58 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
59 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
60 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
61 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
62 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
63 , 1 , 0 , 89 , 169 , 5 , 2 , 46 , 3
64 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-10,48
1 , 2 , 0 , 94 , 128 , 5 , 2 , 25 , 3
2 , 1 , 1 , 93 , 94 , 4 , 2 , 0 , 0
3 , 3 , 1 , 94 , 137 , 5 , 2 , 0 , 0
4 , 2 , 0 , 93 , 154 , 4 , 2 , 25 , 3
5 , 1 , 1 , 86 , 93 , 3 , 2 , 0 , 0
6 , 1 , 1 , 92 , 96 , 6 , 2 , 0 , 0
7 , 1 , 1 , 96 , 101 , 7 , 2 , 0 , 0
8 , 1 , 1 , 96 , 104 , 7 , 2 , 0 , 0
9 , 3 , 1 , 92 , 114 , 6 , 2 , 0 , 0
10 , 2 , 1 , 90 , 92 , 5 , 2 , 0 , 0
11 , 2 , 0 , 101 , 157 , 8 , 2 , 25 , 3
12 , 1 , 1 , 101 , 103 , 8 , 2 , 0 , 0
13 , 2 , 0 , 103 , 133 , 9 , 2 , 25 , 3
14 , 2 , 0 , 103 , 161 , 9 , 2 , 25 , 3
15 , 2 , 0 , 104 , 143 , 8 , 2 , 25 , 3
16 , 3 , 0 , 104 , 159 , 8 , 2 , 25 , 3
17 , 3 , 0 , 105 , 146 , 5 , 2 , 25 , 3
18 , 1 , 1 , 105 , 110 , 5 , 2 , 0 , 0
19 , 3 , 1 , 89 , 105 , 4 , 2 , 0 , 0
20 , 1 , 1 , 102 , 115 , 3 , 2 , 0 , 0
21 , 2 , 1 , 102 , 118 , 3 , 2 , 0 , 0
22 , 1 , 1 , 84 , 102 , 2 , 2 , 0 , 0
23 , 1 , 0 , 110 , 129 , 6 , 2 , 25 , 3
24 , 1 , 1 , 110 , 119 , 6 , 2 , 0 , 0
25 , 4 , 0 , 114 , 155 , 7 , 2 , 0 , 0
26 , 2 , 0 , 114 , 162 , 7 , 2 , 25 , 3
27 , 3 , 0 , 115 , 147 , 4 , 2 , 25 , 3
28 , 1 , 0 , 115 , 150 , 4 , 2 , 25 , 3
29 , 3 , 0 , 118 , 166 , 4 , 2 , 25 , 3
30 , 1 , 1 , 118 , 121 , 4 , 2 , 0 , 0
31 , 1 , 0 , 119 , 139 , 7 , 2 , 25 , 3
32 , 2 , 0 , 119 , 149 , 7 , 2 , 25 , 3
33 , 1 , 0 , 121 , 151 , 5 , 2 , 25 , 3
34 , 1 , 0 , 121 , 164 , 5 , 2 , 25 , 3
35 , 1 , 0 , 123 , 126 , 6 , 2 , 25 , 3
36 , 2 , 1 , 123 , 135 , 6 , 2 , 0 , 0
37 , 3 , 1 , 90 , 123 , 5 , 2 , 0 , 0
38 , 2 , 0 , 135 , 168 , 7 , 2 , 25 , 3
39 , 3 , 1 , 135 , 153 , 7 , 2 , 0 , 0
40 , 3 , 0 , 137 , 160 , 6 , 2 , 25 , 3
41 , 1 , 0 , 137 , 167 , 6 , 2 , 25 , 3
42 , 1 , 0 , 153 , 158 , 8 , 2 , 25 , 3
43 , 1 , 0 , 153 , 163 , 8 , 2 , 25 , 3
44 , 3 , 1 , 86 , 89 , 3 , 2 , 0 , 0
45 , 2 , 1 , 84 , 86 , 2 , 2 , 0 , 0
46 , 1 , 1 , 89 , 90 , 4 , 2 , 0 , 0
47 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-11,18
1 , 5 , 0 , 95 , 121 , 4 , 2 , 16 , 3
2 , 1 , 1 , 92 , 95 , 3 , 2 , 0 , 0
3 , 1 , 1 , 95 , 119 , 4 , 2 , 0 , 0
4 , 3 , 1 , 92 , 114 , 3 , 2 , 0 , 0
5 , 1 , 1 , 85 , 92 , 2 , 2 , 0 , 0
6 , 1 , 0 , 103 , 107 , 4 , 2 , 16 , 3
7 , 3 , 0 , 103 , 110 , 4 , 2 , 16 , 3
8 , 2 , 1 , 87 , 103 , 3 , 2 , 0 , 0
9 , 2 , 0 , 114 , 120 , 4 , 2 , 16 , 3
10 , 5 , 0 , 114 , 125 , 4 , 2 , 16 , 3
11 , 1 , 0 , 119 , 123 , 5 , 2 , 16 , 3
12 , 1 , 0 , 119 , 127 , 5 , 2 , 16 , 3
13 , 2 , 1 , 85 , 87 , 2 , 2 , 0 , 0
14 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
15 , 5 , 0 , 89 , 113 , 4 , 2 , 16 , 3
16 , 7 , 0 , 89 , 126 , 4 , 2 , 0 , 0
17 , 2 , 1 , 87 , 89 , 3 , 2 , 0 , 0
18 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-12,30
1 , 6 , 0 , 93 , 128 , 6 , 2 , 0 , 0
2 , 1 , 1 , 93 , 96 , 6 , 2 , 0 , 0
3 , 1 , 1 , 89 , 93 , 5 , 2 , 0 , 0
4 , 1 , 0 , 92 , 113 , 5 , 2 , 1 , 3
5 , 2 , 1 , 92 , 97 , 5 , 2 , 0 , 0
6 , 1 , 1 , 88 , 92 , 4 , 2 , 0 , 0
