# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,50
24 , 3 , 0 , 126 , 166 , 8 , 2 , 34 , 3
25 , 3 , 0 , 132 , 161 , 6 , 2 , 34 , 3
26 , 2 , 0 , 132 , 165 , 6 , 2 , 34 , 3
27 , 1 , 0 , 138 , 139 , 9 , 2 , 34 , 3
28 , 3 , 0 , 138 , 146 , 9 , 2 , 34 , 3
29 , 1 , 0 , 156 , 159 , 7 , 2 , 34 , 3
30 , 1 , 0 , 156 , 167 , 7 , 2 , 34 , 3
31 , 1 , 0 , 89 , 92 , 6 , 2 , 34 , 3
32 , 3 , 0 , 89 , 125 , 6 , 2 , 34 , 3
33 , 1 , 1 , 88 , 89 , 5 , 2 , 0 , 0
34 , 6 , 0 , 85 , 153 , 2 , 2 , 0 , 0
35 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
36 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
37 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
38 , 1 , 1 , 87 , 88 , 4 , 2 , 0 , 0
39 , 3 , 0 , 87 , 149 , 4 , 2 , 34 , 3
40 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,42
1 , 4 , 0 , 96 , 163 , 5 , 2 , 11 , 3
2 , 1 , 1 , 95 , 96 , 4 , 2 , 0 , 0
3 , 2 , 1 , 96 , 107 , 5 , 2 , 0 , 0
4 , 2 , 1 , 95 , 114 , 4 , 2 , 0 , 0
5 , 1 , 1 , 85 , 95 , 3 , 2 , 0 , 0
6 , 3 , 0 , 92 , 129 , 3 , 2 , 11 , 3
7 , 2 , 1 , 92 , 98 , 3 , 2 , 0 , 0
8 , 1 , 1 , 84 , 92 , 2 , 2 , 0 , 0
9 , 1 , 1 , 98 , 99 , 4 , 2 , 0 , 0
10 , 1 , 1 , 98 , 102 , 4 , 2 , 0 , 0
11 , 5 , 0 , 99 , 152 , 5 , 2 , 0 , 0
12 , 1 , 1 , 99 , 106 , 5 , 2 , 0 , 0
13 , 3 , 0 , 102 , 161 , 5 , 2 , 11 , 3
14 , 1 , 1 , 102 , 105 , 5 , 2 , 0 , 0
15 , 3 , 0 , 105 , 158 , 6 , 2 , 11 , 3
16 , 2 , 0 , 105 , 166 , 6 , 2 , 11 , 3
17 , 4 , 0 , 106 , 164 , 6 , 2 , 11 , 3
18 , 1 , 1 , 106 , 108 , 6 , 2 , 0 , 0
19 , 2 , 0 , 107 , 140 , 6 , 2 , 11 , 3
20 , 1 , 1 , 107 , 118 , 6 , 2 , 0 , 0
21 , 3 , 0 , 108 , 153 , 7 , 2 , 11 , 3
22 , 2 , 0 , 108 , 160 , 7 , 2 , 11 , 3
23 , 1 , 0 , 114 , 115 , 5 , 2 , 11 , 3
